Date,AAPL,AGG,AMZN,BND,GOOGL,ITOT,IWM,JBND,JPM,META,MSFT,QQQ,SPY,TSLA,VBR,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2017-08-01,0.008875246305770412,0.0027421782049121823,0.008514076201260101,0.004066061932573639,0.001121063613456208,0.0015938692112267283,0.0019082766798239614,,0.013399047854312895,0.0036040605048490715,-0.0016503818160219508,0.002303805535885717,0.002228529316142369,-0.01205677008226358,0.002416090016692962,0.0007322549313797388,,-0.00015048015904284284,0.007174504935144155,-0.002927930469109552,0.0050732683312544324,-0.0010844809384639165,0.004295769583763098,0.005637173268774998,-0.002253781613607564,0.0017510350751033243
2017-08-02,0.047251412679743865,-0.0007295525501324063,-0.0003012116935388054,-0.000609012562156952,0.001141002325039997,-0.00017689962779277035,-0.010932650367696972,,0.0008595353496418934,-0.0032966974502106616,-0.004408752072119215,0.00271694001692957,0.00048540355565251936,0.019776573954314758,-0.006909789418058421,0.0009144255009680968,,-0.0037531987853726134,0.0015828900097132337,0.004404920494381681,0.0027850400030271505,-0.0007237440361691494,-0.004888311757396235,0.0042972980597841826,-0.002257678826601772,-0.002731249196975649
2017-08-03,-0.009991381004315736,0.00200659059028796,-0.009006974389444977,0.0020746291809268236,-0.007745609804361564,-0.002122025196002908,-0.004991848521730513,,-0.006550789800579326,-0.004193784434015524,-0.0015224930706012607,-0.003890484735268651,-0.0019398351154104043,0.0650526513735219,-0.004206936177629461,-0.007491179018205618,,-0.014014437577740901,-0.0035559829688140976,0.00496986123738008,-0.0022564796850828017,-0.0009054410026314574,-0.0024562001177550474,0.005023194291630784,0.0016348457306052389,-0.002739450613254646
2017-08-04,0.0052708463074144785,-0.0016383452256668596,0.0006687663761180129,-0.0015835393252072727,0.00583867520541026,0.0017722296385176417,0.004873597020329301,,0.012540210607072444,0.0061094772533381025,0.007345817063301396,0.0018131792349465048,0.0018220601588083696,0.028292383368331286,0.005281049713401709,0.004786345279583548,,0.0032097300901003933,0.006740554716970548,0.0018908605955521018,0.002261582900954906,-0.002718784707045563,0.003077677407908652,-0.004442934556701861,-0.0022599629605416505,0.00011020449307053148
2017-08-07,0.015473999151726092,-9.154492433782746e-05,0.0047489228747330525,0.00036673350637506097,-4.2422681626796965e-05,0.0019456293685717885,0.0016407095770964997,,0.003843950062478063,0.013913417251261162,-0.003852293197380452,0.006335032919937422,0.001859141172777079,-0.004875225943531958,0.0,0.0005495302826425963,,-0.007617322296143647,-0.0015753222578031023,0.0,0.006075292128534526,0.0074516041733940774,-0.0006135412345964486,0.0031611722074671444,0.002139153374597802,0.0023067172858439733
2017-08-08,0.007997014146284398,-0.0009114677841195462,-0.00244889215886257,-0.001341489485698677,-0.0016493731580468074,-0.0022949983162587895,-0.0031333188515322297,,-0.0036163345443447348,-0.00436106512732326,0.005386739760080639,-0.0017292666375788857,-0.002461116696011789,0.02829631263376431,-0.003475349898891422,-0.007873847297404701,,-0.002302999477037826,-0.002761207206686378,-0.0030487851134676225,-0.0013802670232339054,-0.0037884453134157114,-0.0046052525278150735,0.004077846791784578,-0.004645284809470129,0.0005482507563137062
2017-08-09,0.006121917022223755,0.0009122993155550319,-0.00791041735602449,0.0007322358919745753,-0.004353017321322317,-0.0019467002879685058,-0.008642975578987522,,-0.0016011614592789103,-0.00029197537352321223,-0.004396374862423946,-0.0013168977722618491,-4.034958658427623e-05,-0.004627365110779436,-0.007866910296204455,0.0009228641814651439,,0.0009233918856939027,0.0,0.00029143565349976086,-0.0005183244731195025,0.0016299629669978,0.0012334405991512032,-0.005168876216653628,0.0011350158162413138,-0.005805893977062215
2017-08-10,-0.031851686845761895,0.0010029363965380345,-0.02554958858013978,0.0014639724964078393,-0.01754097599555604,-0.014184460180103886,-0.018156588177352995,,-0.014326909670757004,-0.022081986184207092,-0.014627105085268766,-0.021440152854114713,-0.014115176049976252,-0.02236403470594972,-0.015041532218765363,-0.011432932011267605,,-0.010607405827798844,-0.01780066461541896,-0.012665833312255459,-0.01970590138997852,-0.004158588591228418,-0.00893406059179036,0.0031547190739646958,-0.01247341698644755,-0.014984686744650366
2017-08-11,0.013906635229842257,0.0008200236717110787,0.011568388608943936,0.0008531450996955847,0.007037748610216887,0.0016187317559537284,0.0014672308079770602,,-0.00835272883548055,0.004062227959467091,0.015264253030637942,0.007587106998804938,0.0014769821836633223,0.006949935317051015,-0.00016583067466047208,-0.002424992084761546,,-0.00652552267888129,-0.004027571307834488,0.0005900481540930258,0.00687665163275919,0.0007261092011254799,-0.006527933273922426,-0.005919588292517486,0.0028069922172822004,0.00514562077334535
2017-08-14,0.0150495781263289,-0.0004548197066784887,0.015816260219888134,-0.0007301218780552121,0.00950436257388021,0.009696616614116138,0.01516848218388045,,0.01170436775958783,0.015885178068295147,0.015034184876854262,0.012877907814829115,0.009913032669332189,0.016570221297372845,0.011621035913592204,0.009349437468036736,,-0.0029717022420105987,0.013748939502417068,0.010462718947856775,0.01593709268263299,0.004898591753374815,0.01658353457519146,0.0057685521577321985,0.0067427755229709785,0.007122064912573833
2017-08-15,0.010947731365568591,-0.0014568465146860277,-0.0005695083374003262,-0.0017059671024545198,-0.0009052957559072539,-0.0003557219996462857,-0.008228608599789133,,0.0025949830057483414,0.0014641601020768391,0.00027337639520319534,0.0006952925380008246,-0.00012161228910034794,-0.004040664276399042,-0.005989808560302623,0.00018532253733538617,,-0.0037645737889353548,0.0007971864380935667,-0.0021877480394504323,0.0015515600916060635,0.005054907656952379,-0.0018469697532779161,0.005550608227878007,0.0,-0.009171160412519863
2017-08-16,-0.004022409401378768,0.0018236091401695464,-0.004640100861969199,0.0014643802356630875,0.0065986242969049425,0.0012453931827096643,0.0002911550648239114,,-0.0069016722342920556,-0.0058478987388940196,0.005872934385217077,0.0017350715802080252,0.001744371806632783,0.0016007926501722114,0.0015683744980685699,0.00981665436485768,,-0.009605015414850149,-0.0019925661650107562,0.0027769730548206084,0.00292609752487083,0.0034132836839435576,0.0030835997912872504,0.004047655714866094,0.0027804968599429714,0.005129942577899449
2017-08-17,-0.019198345833112196,0.0014563162613330238,-0.018002837643680936,0.0018274272275227155,-0.01759028987196032,-0.01492536167738101,-0.018262524042780948,,-0.015636809397052587,-0.018176503893600704,-0.016971959449513352,-0.020446065815402426,-0.015590925126470756,-0.030283041893870877,-0.017143387976952362,-0.01522379666319329,,-0.014149351390162934,-0.017172520793554802,-0.017344479008120195,-0.019564003623491644,-0.009130018249166927,-0.007070212411781074,-0.00714683530339133,-0.012476451913936093,-0.015976938035807242
2017-08-18,-0.0022804449346927047,-0.0006359638440245341,-0.0021861924295710766,-0.00048625768691024085,-0.001595446082316876,-0.0016234811131810023,-7.430792344642612e-05,,0.0009925594342929944,0.002995598416736911,0.0012425289659563354,-0.000707742482225493,-0.001563065499992411,-0.012673311114715258,-0.0015094170185459,0.0003724815711805274,,0.004999211882471988,0.0004063575813983977,-0.004004678896185054,-0.0010505471461064175,-0.0027103648588201468,-0.007430423715961032,0.005906299592906894,-0.004594030409977523,-0.004961077102343503
2017-08-21,-0.0018413587928060027,0.0007273507537077784,-0.005404423101813327,0.000486494248478353,-0.005733157470317329,0.0,-0.000666767120520162,,-0.0012120634400926145,0.0022101386588440075,-0.004689949044183184,-0.001274406453413146,0.0007826495728320282,-0.027629053784943403,-8.416647273901123e-05,0.0009311880252147464,,-0.005134693567254711,-0.0028431683590458556,0.0016382712192242188,-0.0003505023734586832,0.0036233309582802686,0.010293201254393924,0.0036695843632037484,0.004487358571569011,0.0018131158253262836
2017-08-22,0.016347530805794097,-0.0009084854158629696,0.014276873008747692,-0.0012161005830072513,0.021208120680191733,0.010840234890748368,0.01082841534628698,,0.010261201384454077,0.01108593767616628,0.01399849989854407,0.01524291205614503,0.010456918118434189,0.010329693388882788,0.009491149483992878,0.013020372632726263,,0.006612648967249113,0.010997929173303778,0.011448041154966893,0.014899473055136392,0.0001806684581198148,-0.0006176333368637099,0.002194073427791432,0.012124820196786512,0.010744990007052202
2017-08-23,0.0012514410618313931,0.0022737012442748394,-0.009204668188810716,0.002923154617287871,0.0023182856736669866,-0.003396039061166811,-0.0016144563808118129,,0.0012016192183499363,-0.005482148435877576,-0.006014173794306132,-0.0035612744971549315,-0.0035851806905328187,0.03345540420719151,-0.0015806971550866855,-0.0018361575814890285,,0.004326527409076908,-0.003223355275589812,-0.00940759429436766,-0.002417916537409859,-0.002887644433850034,0.010194779197317372,0.0032834621994457525,-0.0075661016653321145,-0.008504886310833903
2017-08-24,-0.0044379938168374045,-0.0012699964374345285,-0.005793322416450586,-0.001456975652492587,-0.006036656005652619,-0.0016139319258683393,0.003086639939155811,,-0.0016361668670722418,-0.005749419129540523,-0.00041242974952293565,-0.0029438260213008327,-0.002330681514368438,0.00045360154190454693,0.0014166175658347768,-0.001839453540927627,,0.000637969366064528,0.0,-0.003116193765777431,-0.0008657879801151624,-0.013755737721409367,-0.0018348830834519214,-0.0007273683829559507,0.002922424881688368,-0.0021441116847585873
2017-08-25,0.00370463086521422,0.0007265868405905707,-0.0075489710670970656,0.0012156898127178017,-0.006820397772083986,0.0028740919422292066,0.0028573196922563326,,0.004042622588739331,-0.008465574065691706,0.0017883883863141214,-0.002108634719715785,0.00233612628070623,-0.013827155730014362,0.005575503933352044,0.0031329974571872032,,0.004464469515574887,0.002829556532116584,0.004763085359273056,-0.00017337925842664248,0.003303513625011467,0.0049020161824395725,0.003274833550789946,0.0002533929391268508,0.0024882546913989056
2017-08-28,0.010071161150488894,0.00036319834180464916,0.0008039734902636209,0.0004862323226695331,-0.0025470289407727442,-0.0001793674365151432,0.004237174018175027,,-0.0031559420059718013,0.005531442784429297,0.0001372877821261831,0.003099531279351586,4.072446350278369e-05,-0.006866784012039551,0.0,0.001469506995338099,,-0.00444462661554168,-0.006448953259411527,-0.0005923939022715041,0.0019064281568608177,-0.0029266454852155954,-0.0051830226038894756,0.001813804673663988,0.005319794124372779,0.0005641172238561865
2017-08-29,0.008918248182244737,0.001452265906649819,0.00849877250795239,0.0010920107288061587,0.00820988205337958,0.0014334942486480262,0.00021851540863515595,,-0.005458502509858021,0.00484341667909205,0.003020825674927341,0.003931991683409963,0.0011448260335176208,0.004918102123601331,-0.0007449257426382916,-0.0047696639949409425,,-0.0012754655015249083,-0.0032456747169380407,0.007263466618023129,0.004324624817778844,0.003485576542035629,-0.0006129398359570049,-0.0021721854444327615,0.0018900206560588106,-0.0009023013788675982
2017-08-30,0.00270083279590394,-0.00018101740368670072,0.014181544983208783,-0.00012068399731335333,0.008421162022656636,0.0044721558508484804,0.006400302642157962,,0.002305151677556072,0.011127552827050913,0.01314152866029894,0.01175078637483673,0.004737618526820864,0.016754972691134018,0.005217258917762813,0.007373307132997331,,0.00047901686388063247,0.0040701919925103525,0.004120704742210046,0.007233689212819083,-0.0001830658457279144,0.004599830506761826,-0.0029028751032635913,0.005155904791940058,0.007223815595621685
2017-08-31,0.003979217054026485,0.0013598973521284918,0.013445724293737582,0.0008486440011221674,0.012303555928496301,0.006945769509644428,0.009829150211570825,,-0.004599288483852382,0.012064542299544678,0.010268902723691964,0.010715449926612886,0.006016113788634758,0.0077014640323460615,0.007991572077514553,0.007685359199708142,,0.004786938703789989,0.001216018339760927,0.0033710809476807935,0.005985335884679532,0.0003658571266431654,0.0048839101126936235,0.0001819744582063354,0.01701428001222549,0.0047062488018609905
2017-09-01,0.00030493386566932124,-0.002268042797639591,-0.002396498227640098,-0.0016515203421159086,-0.0034023235356782644,0.002830020003759204,0.005653643482838033,,0.008911099918704979,0.00029071895760157673,-0.011100696894115969,-0.0013682247681979787,0.001414200760015305,-0.001404947921586297,0.005966673890025032,0.006537463450307035,,0.00968729938156665,0.0028342278721711356,0.0008765435396813626,-0.0008501112218896045,0.004752439713489487,0.0,-0.0030925613367566163,-0.0007374712886358825,0.00457297010953206
2017-09-05,-0.012008430393700142,0.0040917573164627186,-0.013268556723623925,0.004136427889624761,-0.011040024361262835,-0.007936788519981364,-0.009607645289087197,,-0.023881789096434458,-0.0075572084203500145,-0.004462991054654419,-0.008972384756387286,-0.007181922846476563,-0.016347760005731682,-0.012999679885846493,-0.011366054214991927,,0.005504786394987526,-0.021396761745069548,-0.010070310549327721,-0.008846541611826964,0.001455124210646419,-0.0009109743840277629,0.002554549066806411,-0.004309031073969183,-0.004108147693788533
2017-09-06,-0.0010490365340427577,-0.0010867223945566495,0.0026210112293032495,-0.0016960786670289218,0.0005736201113992756,0.0030222548274396743,0.0020838473411668446,,0.006703019152593637,0.008024777201672828,-0.0028526640023214256,0.0030412639221932825,0.0034138204133342676,-0.01447411322118497,0.0028811406790030247,0.0025548821814112,,0.016267887958625105,0.0024749964534944713,0.0010320147327229634,0.0008581448960311988,0.00417797615047899,0.0015200488688609237,-0.004550311241041438,0.004822032723595049,0.006243003980793471
2017-09-07,-0.004014305921289707,0.0024475753659263244,0.0120582747635265,0.00315521186916623,0.0083542996885142,-0.0012407576799638997,-0.0025093138874452414,,-0.017533879879828462,0.0065084005834534775,0.012805892805599628,0.0023427206732618,-0.00012185441019629817,0.01764727961577761,-0.0043503153117914195,0.0016378691320166894,,0.0018467768902343806,-0.017283927517824038,0.002061965682472966,0.0034299908482544605,0.0014472179855509193,0.007589604998917476,0.007496899372968047,0.011074260420911086,-0.008641617169129923
2017-09-08,-0.016309141337751076,-0.0011756997572148764,-0.013854454733169819,-0.0010896026052642505,-0.008927383152550927,-0.0008873345754280004,0.0007905323012065146,,-0.0012429573889908285,-0.013047855578581902,-0.004842309609240925,-0.008661711511078751,-0.0011746434747296197,-0.02056417827336232,0.0031324641379277818,-0.0003632501883250594,,-0.010600806349483793,0.009212598956461315,0.0033803662033520254,-0.008203612909551072,-0.0048770174423377055,0.0003011878136076618,0.004718697250805759,0.004503033939250889,-0.00346437643109454
2017-09-11,0.018092216795140725,-0.0027160628318442237,0.012485778315173057,-0.003026764052039721,0.0019970427857449735,0.011190161068337812,0.010487028013319577,,0.015494311901007807,0.01497507424682909,0.010543449078217249,0.011511045594996938,0.010666195696700909,0.05908562240162629,0.011505843166798035,0.013088541865180936,,0.009472443439393796,0.017427456041450684,0.008642174372220035,0.014130580241331181,0.006171612802364113,0.0072288494452887875,0.008490036535334644,0.007753618935427253,0.00527082938254142
